pitcher_id,pitcher_name,p_throws,pitch_type,pitch_count,usage_pct,velo_avg,velo_max,spin_avg,vmov_avg,hmov_avg,extension,whiff_pct,csw_pct,swing_pct,avg_exit_velo,avg_launch_angle,xwoba_against,xba_against
445276,"Jansen, Kenley",R,SI,764,0.16203605514316013,93.79306282722513,98.2,2295.8871391076113,1.5888481675392672,-0.5367931937172775,7.082763157894736,0.28609625668449196,0.2801047120418848,0.4895287958115183,86.68999999999998,20.672727272727272,0.3807554545366973,0.3266545454545455
445276,"Jansen, Kenley",R,SL,517,0.10965005302226935,82.39052224371373,87.9,2444.988349514563,-0.4341392649903288,0.5,6.869439071566731,0.2931726907630522,0.29206963249516443,0.4816247582205029,86.09347826086956,13.66304347826087,0.2642876865973102,0.23341111111111112
445926,"Chavez, Jesse",R,CH,475,0.12768817204301075,85.06189473684212,88.2,1829.8565400843881,0.16360000000000002,-1.3261894736842106,6.327426160337552,0.2018348623853211,0.16842105263157894,0.4589473684210526,84.3621359223301,3.679611650485437,0.3338410726274804,0.3179805825242718
445926,"Chavez, Jesse",R,CU,139,0.037365591397849465,75.79784172661871,81.6,2553.0359712230215,-0.6182014388489209,1.306474820143885,6.314388489208634,0.390625,0.2446043165467626,0.460431654676259,78.31764705882352,27.352941176470587,0.28483006535947714,0.30012500000000003
445926,"Chavez, Jesse",R,FC,1931,0.5190860215053763,88.86038322112896,91.4,2227.2678478374155,1.0451424132573797,-0.13686690833764886,6.205598755832037,0.20964125560538116,0.30088037286380115,0.4619368203003625,87.58426573426574,15.402097902097902,0.36836564983562686,0.31636917562724015
445926,"Chavez, Jesse",R,SI,1072,0.28817204301075267,90.9331156716418,93.4,1993.2885338345864,0.6321175373134328,-1.359169776119403,6.229477611940299,0.08866995073891626,0.34794776119402987,0.3787313432835821,92.24669811320753,8.702830188679245,0.408904538258933,0.367551724137931
445926,"Chavez, Jesse",R,SL,75,0.020161290322580645,82.00933333333333,84.7,2291.266666666667,-0.02426666666666665,0.5207999999999999,6.229333333333333,0.25,0.2,0.4266666666666667,98.77692307692308,18.384615384615383,0.6545626874036711,0.5106923076923077
446321,"Detwiler, Ross",L,CH,52,0.03826342899190582,85.75384615384613,88.4,1580.25,0.6386538461538463,1.095769230769231,5.601923076923078,0.34615384615384615,0.3269230769230769,0.5,91.72500000000001,18.75,0.34558333333333335,0.31366666666666665
446321,"Detwiler, Ross",L,CU,83,0.061074319352465045,77.22409638554217,79.7,2066.268292682927,-0.6710843373493975,-0.4890361445783132,5.470731707317073,0.25,0.30120481927710846,0.2891566265060241,84.63076923076923,15.23076923076923,0.38445763060468935,0.34400000000000003
446321,"Detwiler, Ross",L,FC,532,0.3914643119941133,85.48665413533836,88.6,2094.1742424242425,0.39313909774436084,-0.0956954887218045,5.506060606060606,0.20392156862745098,0.25375939849624063,0.4793233082706767,89.12195121951218,12.329268292682928,0.4071116489310122,0.35055555555555556
446321,"Detwiler, Ross",L,FF,420,0.3090507726269316,92.02404761904764,94.3,2200.081730769231,1.3910714285714285,0.8317142857142855,5.510023866348448,0.23618090452261306,0.3142857142857143,0.4738095238095238,92.40877192982455,27.94736842105263,0.46881023725396564,0.3311272727272727
446321,"Detwiler, Ross",L,SI,272,0.20014716703458427,91.40477941176471,93.9,2040.188679245283,0.8383088235294117,1.3532720588235296,5.568283582089552,0.11475409836065574,0.25735294117647056,0.4485294117647059,84.01607142857142,4.285714285714286,0.3254910058576674,0.31858928571428574
446372,"Kluber, Corey",R,CH,598,0.12289354706124127,83.24197324414715,87.7,1665.9176470588236,0.4286956521739131,-1.152675585284281,6.520100502512563,0.3353115727002967,0.2792642140468227,0.5635451505016722,84.5981981981982,8.54054054054054,0.3260132796770642,0.3066574074074074
446372,"Kluber, Corey",R,CU,1365,0.280517879161529,81.01904761904763,84.8,2527.2619222303742,0.10742124542124544,1.3703589743589744,6.351063829787234,0.29333333333333333,0.34212454212454213,0.4945054945054945,85.70039999999999,18.82,0.3761897524510596,0.3283020408163265
446372,"Kluber, Corey",R,FC,1510,0.3103164817098233,86.57317880794702,90.3,2464.5597609561755,0.6831788079470198,0.2499205298013245,6.405632869449966,0.23076923076923078,0.2582781456953642,0.5682119205298013,85.75049504950495,20.924092409240924,0.3788589110892458,0.3218724137931034
446372,"Kluber, Corey",R,FF,120,0.02466091245376079,89.27916666666667,91.7,2269.0333333333333,1.2215,-0.5334166666666668,6.472033898305085,0.08333333333333333,0.14166666666666666,0.4,93.65555555555555,14.444444444444445,0.47229846266265696,0.35258823529411765
446372,"Kluber, Corey",R,SI,1273,0.2616111796136457,89.21704634721131,93.2,2111.043720190779,0.7194108405341713,-1.3254988216810684,6.49031496062992,0.081799591002045,0.2835820895522388,0.38413197172034563,89.33308270676692,14.154135338345865,0.4090776051544825,0.347057251908397
448179,"Hill, Rich",L,CH,217,0.02938786565547129,82.18525345622119,86.5,1747.2396313364056,0.6746082949308756,1.1658064516129034,6.210599078341014,0.16883116883116883,0.23963133640552994,0.3548387096774194,87.01891891891891,0.7297297297297297,0.31902743082162627,0.28063888888888894
448179,"Hill, Rich",L,CU,2649,0.3587486457204767,71.87587768969424,75.7,2654.654414550966,-1.0554020385050964,-1.502536806342016,6.086900717251793,0.17614533965244866,0.27746319365798416,0.47791619479048697,86.81829710144929,10.47463768115942,0.35475498957469886,0.3190797773654916
448179,"Hill, Rich",L,FC,744,0.10075839653304441,83.66411290322581,87.4,2309.3514246947084,0.6403360215053765,-0.22133064516129033,6.253763440860214,0.17268041237113402,0.271505376344086,0.521505376344086,88.7268115942029,18.731884057971016,0.4145072127663071,0.35245588235294123
448179,"Hill, Rich",L,FF,2879,0.3898970747562297,88.27801319902744,91.5,2270.8317593564184,1.5374505036470996,0.6651615144147274,6.322202918693538,0.19165998396150763,0.3150399444251476,0.43313650573115664,91.23407572383073,20.189309576837417,0.44071131099757904,0.35944262295081975
448179,"Hill, Rich",L,SI,194,0.02627302275189599,85.7041237113402,90.1,2161.062176165803,0.6201030927835052,1.3046907216494845,6.431958762886596,0.25862068965517243,0.33505154639175255,0.29896907216494845,79.41874999999999,2.125,0.3088194444444444,0.25987499999999997
448179,"Hill, Rich",L,SL,62,0.008396533044420368,77.08870967741937,82.1,2398.1451612903224,0.175,-0.997741935483871,6.177419354838709,0.10256410256410256,0.12903225806451613,0.6290322580645161,87.57894736842105,20.894736842105264,0.5331491324465009,0.4300588235294118
448179,"Hill, Rich",L,ST,595,0.08057963163596966,69.3164705882353,73.5,2551.0050590219225,0.08845378151260504,-1.8629243697478992,5.911764705882353,0.31543624161073824,0.2722689075630252,0.5008403361344538,80.67758620689655,20.353448275862068,0.29704617119674825,0.2408918918918919
448281,"Doolittle, Sean",L,CU,90,0.09771986970684039,79.51666666666667,83.6,2404.9555555555557,0.06344444444444446,-0.6705555555555556,6.118888888888891,0.3023255813953488,0.24444444444444444,0.4777777777777778,89.15,24.642857142857142,0.42807142857142866,0.4390714285714285
448281,"Doolittle, Sean",L,FF,743,0.8067318132464713,93.09448183041724,97.8,2261.606998654105,1.6656527590847916,0.30562584118438757,6.109286675639301,0.215311004784689,0.26648721399730824,0.5625841184387618,90.5031007751938,27.372093023255815,0.36146058223195077,0.29546825396825394
448855,"Guerra, Junior",R,CU,194,0.15836734693877552,80.81030927835052,84.3,2565.020725388601,-0.7637628865979382,0.4162886597938144,6.358247422680412,0.3333333333333333,0.30927835051546393,0.24742268041237114,83.675,5.45,0.2741329166666666,0.25345
448855,"Guerra, Junior",R,FF,215,0.17551020408163265,92.18372093023255,94.8,2328.586046511628,1.576372093023256,-0.3747441860465116,6.4511627906976745,0.2087912087912088,0.25116279069767444,0.4232558139534884,90.57741935483872,22.193548387096776,0.33015311477325854,0.2877
448855,"Guerra, Junior",R,FS,194,0.15836734693877552,84.09381443298969,87.8,1006.340206185567,0.4934536082474227,-0.8598969072164948,6.46701030927835,0.44565217391304346,0.25773195876288657,0.4742268041237113,84.865,3.4,0.2985227272727273,0.28605
448855,"Guerra, Junior",R,SI,471,0.38448979591836735,93.04925690021231,96.4,2139.6688034188032,1.164140127388535,-1.163312101910828,6.409554140127389,0.1341991341991342,0.24628450106157113,0.49044585987261147,88.37904761904763,11.304761904761905,0.35287194659230153,0.34366346153846156
448855,"Guerra, Junior",R,SL,151,0.12326530612244897,84.17682119205298,87.2,2395.0529801324506,0.06119205298013245,0.510728476821192,6.331788079470198,0.4117647058823529,0.2980132450331126,0.4503311258278146,77.20000000000002,5.333333333333333,0.3354489795918368,0.2774761904761905
450203,"Morton, Charlie",R,CH,1286,0.08853091009224838,86.3296267496112,92.8,2079.826459143969,0.010147744945567649,-1.3920295489891137,6.266951788491446,0.3134087237479806,0.2643856920684292,0.4813374805598756,87.30432692307691,1.6394230769230769,0.3878953108552301,0.3590985221674877
450203,"Morton, Charlie",R,CU,5769,0.39714993804213133,81.46049575316347,85.4,3089.145359930616,-0.7481521927543768,1.2423608944357776,6.146315241893532,0.37523381967826414,0.35326746403189463,0.46333853354134164,86.45558252427183,8.050970873786408,0.346556140386154,0.31375995024875636
450203,"Morton, Charlie",R,FC,1228,0.0845380696681812,88.26140065146579,93.8,2485.5326264274063,0.44429153094462537,0.08334690553745928,6.197557003257329,0.233201581027668,0.3322475570032573,0.41205211726384366,86.59999999999998,14.701219512195122,0.39658968861281824,0.32008125000000004
450203,"Morton, Charlie",R,FF,4637,0.31922070769654415,94.81850334267845,98.3,2322.641700841787,0.9848048307095104,-1.042223420314859,6.197841105354058,0.18355018587360594,0.245848609014449,0.464093163683416,90.56616438356164,17.506849315068493,0.41235183331678193,0.3455649717514125
450203,"Morton, Charlie",R,SI,1606,0.11056037450089495,94.27266500622665,98.3,2159.49501867995,0.4006600249066003,-1.452795765877958,6.2217310087173106,0.08396946564885496,0.2546699875466999,0.4078455790784558,91.41513353115728,-0.4749262536873156,0.3823383885159859,0.3492507462686567
451584,"Davis, Wade",R,FC,246,0.3198959687906372,88.57682926829268,91.1,2685.456790123457,0.5341056910569106,0.4153658536585366,6.16910569105691,0.2706766917293233,0.2601626016260163,0.540650406504065,90.00526315789475,18.42105263157895,0.41406454513879326,0.33936111111111106
451584,"Davis, Wade",R,FF,310,0.40312093628088425,92.6990322580645,95.0,2390.851612903226,1.4700322580645162,-0.2572258064516129,6.162903225806452,0.11971830985915492,0.20967741935483872,0.45806451612903226,89.15961538461539,24.78846153846154,0.4379288711315428,0.366734693877551
451584,"Davis, Wade",R,KC,151,0.19635890767230169,81.94503311258279,85.3,2474.5496688741723,-0.9862913907284768,0.5188079470198675,6.171523178807948,0.26865671641791045,0.25165562913907286,0.44370860927152317,90.73793103448278,0.3448275862068966,0.454653482484948,0.37514285714285717
451584,"Davis, Wade",R,SI,50,0.06501950585175553,91.41400000000002,94.2,2383.6,0.9992,-0.9138000000000001,6.250000000000001,0.28,0.18,0.5,,,,
452027,"Albers, Andrew",L,CH,53,0.14520547945205478,79.9943396226415,82.5,1407.4528301886792,0.6437735849056605,1.0603773584905656,6.088679245283019,0.1,0.09433962264150944,0.37735849056603776,,,,
452027,"Albers, Andrew",L,FF,116,0.3178082191780822,88.39310344827587,91.5,2186.896551724138,1.5630172413793104,0.6254310344827586,6.205172413793103,0.034482758620689655,0.1724137931034483,0.5,84.79130434782608,25.08695652173913,0.5237710334375295,0.3835652173913044
452027,"Albers, Andrew",L,SI,117,0.32054794520547947,88.28376068376069,91.7,2037.5641025641025,1.2579487179487177,1.1076923076923078,6.132478632478633,0.11627906976744186,0.36752136752136755,0.36752136752136755,96.875,10.65,0.4589103174603174,0.41065000000000007
452027,"Albers, Andrew",L,SL,54,0.14794520547945206,78.10555555555557,81.6,2299.240740740741,-0.11222222222222221,-0.21388888888888888,6.022222222222222,0.037037037037037035,0.14814814814814814,0.5,89.92857142857143,21.0,0.5614114726971869,0.4399285714285714
452657,"Lester, Jon",L,CH,432,0.1815126050420168,81.32685185185184,85.3,1737.1990740740741,0.5619907407407407,0.9075694444444444,6.437587006960556,0.27586206896551724,0.19907407407407407,0.5370370370370371,87.06288659793815,10.958762886597938,0.3509575194863406,0.3167708333333333
