batter_id,batter_name,stand,total_pitches,swing_pct,whiff_pct,contact_pct,csw_pct,zone_swing_pct,chase_pct,avg_exit_velo,max_exit_velo,avg_launch_angle,xwoba,xba,barrel_pct,vs_ff_whiff_pct,vs_ff_contact_pct,vs_ff_xwoba,vs_si_whiff_pct,vs_si_contact_pct,vs_si_xwoba,vs_fc_whiff_pct,vs_fc_contact_pct,vs_fc_xwoba,vs_sl_whiff_pct,vs_sl_contact_pct,vs_sl_xwoba,vs_cu_whiff_pct,vs_cu_contact_pct,vs_cu_xwoba,vs_ch_whiff_pct,vs_ch_contact_pct,vs_ch_xwoba,vs_kc_whiff_pct,vs_kc_contact_pct,vs_kc_xwoba,vs_st_whiff_pct,vs_st_contact_pct,vs_st_xwoba,velo_90_93_pitches,velo_90_93_whiff_pct,velo_90_93_swing_pct,velo_94_96_pitches,velo_94_96_whiff_pct,velo_94_96_swing_pct,velo_97_plus_pitches,velo_97_plus_whiff_pct,velo_97_plus_swing_pct,vs_LHP_pitches,vs_LHP_whiff_pct,vs_LHP_xwoba,vs_RHP_pitches,vs_RHP_whiff_pct,vs_RHP_xwoba,vs_fs_whiff_pct,vs_fs_contact_pct,vs_fs_xwoba,vs_sv_whiff_pct,vs_sv_contact_pct,vs_sv_xwoba,vs_kn_whiff_pct,vs_kn_contact_pct,vs_kn_xwoba
679631,,L,599,0.5166626627144072,0.22719475993802254,0.7728052400619775,0.25608337164368805,0.755388732162797,0.2830579733157618,85.08706293578032,106.3,7.7406141710688185,0.34912865213102745,0.33099557965862253,0.009307985249992974,0.15722583207266672,0.8427741679273333,0.3622873316594403,0.20616614496906202,0.793833855030938,0.367176777076141,0.14273553639598474,0.8572644636040152,0.2421221124985681,0.42694603452518415,0.5730539654748159,0.3960776343179284,0.31782970477192884,0.6821702952280712,0.4040950161981214,0.2546025290637786,0.7453974709362214,0.2951807395931594,,,,,,,172.0,0.22273528874956444,0.4816517742229553,136.0,0.14596020559544817,0.5897450401928285,41.0,0.2992521341019431,0.5674512858363716,50.0,0.15280073180109524,,549.0,0.2333643067485984,0.3566785295948283,,,,,,,,,
679822,,R,229,0.492340683184017,0.2473619270754615,0.7526380729245385,0.30082922362383907,0.6746457027568548,0.291297897934952,88.21572861326206,107.2,29.69628575887474,0.20685451529546928,0.18777110494420127,0.0,0.33655755032636003,0.66344244967364,0.1964656205787721,0.2852221477967712,0.7147778522032289,0.19411083483247474,0.19659306847712632,0.8034069315228737,0.1402799664169622,0.14594999392169142,0.8540500060783086,,,,,0.22183602831373345,0.7781639716862665,,,,,,,,63.0,0.3419129056203789,0.5252898177738011,54.0,0.2314063337985955,0.4590651669195768,,,,125.0,0.25458626701457726,0.230585427583204,104.0,0.23816534293256428,0.17425067365045624,,,,,,,,,
679845,,R,1590,0.447684276813608,0.15965779596894603,0.840342204031054,0.23449101623763619,0.6590226444714854,0.22991541975676788,85.7364134905965,110.8,12.21553873114704,0.2892325945501731,0.26497831572595093,0.029107536101232234,0.05785282083952989,0.9421471791604701,0.33969395020526805,0.06760995750908282,0.9323900424909172,0.2306966548363466,0.12561938481110393,0.8743806151888961,0.21475838266952985,0.26574306940354286,0.7342569305964571,0.3598238708238225,0.2817544480297527,0.7182455519702473,0.32443308047863634,0.3072621485481823,0.6927378514518177,0.24859641543965502,0.16807584734871028,0.8319241526512897,,0.323148918143457,0.676851081856543,0.24408176465276268,409.0,0.0785076634333229,0.4584158831738477,296.0,0.10096541824820067,0.40859065988303483,86.0,0.06536086123247989,0.6021125511082944,558.0,0.19211927056467612,0.30732109440017014,1032.0,0.13871554433622166,0.2799884342411147,0.110933128387431,0.889066871612569,0.3575547124580997,,,,,,
679881,,L,215,0.5108291440908386,0.2885316315385589,0.7114683684614411,0.3230560715020282,0.6782422424527946,0.2949613723450938,85.6370076609576,104.4,16.057465372272596,0.2932134572116789,0.2487617990413577,0.03218808150052441,0.31480213241228266,0.6851978675877173,0.37944963432126594,0.1731777829026946,0.8268222170973054,,,,,0.6809146361326285,0.3190853638673715,,,,,0.07013602835203375,0.9298639716479662,0.24224228430521003,,,,,,,64.0,0.21070064050131024,0.5967469172047439,36.0,0.31994428758050525,0.6146134235856574,,,,,,,190.0,0.3027575904683884,0.30849305410335986,,,,,,,,,
680118,,R,1026,0.5136559103896277,0.2879231208575668,0.7120768791424332,0.28208331642975487,0.7247100553592265,0.30351383110912195,82.4217528872194,108.5,4.497482514030755,0.34015144010627874,0.29205098806588004,0.01867048629652265,0.27605237695602464,0.7239476230439754,0.27576991527069605,0.06549595772417763,0.9345040422758224,0.31420046552333486,0.1891337584643872,0.8108662415356128,0.3818417869728853,0.3067049775416312,0.6932950224583688,0.39135339601459096,0.3593295829444453,0.6406704170555547,0.44552623800946484,0.4273552811031498,0.5726447188968502,0.3657155892820883,,,,0.3035367675836227,0.6964632324163773,0.4287621351190661,265.0,0.17863837068461516,0.46882332594719356,203.0,0.2726148544853646,0.44769629091104657,76.0,0.23115689613701906,0.5121268849733751,431.0,0.2945281890520088,0.4079616452559669,595.0,0.282132160603169,0.2880304084585259,0.6338945824703028,0.36610541752969716,,,,,,,
680474,,R,2673,0.43948197610731093,0.24340849309545035,0.7565915069045497,0.28024135916319476,0.666377602384731,0.19915105470292468,86.21174379516881,107.6,12.864270678824719,0.3130417860323206,0.2906629675629874,0.009431311156177756,0.22511177051821313,0.7748882294817869,0.31430186713820263,0.15839435263019205,0.8416056473698079,0.332543441824892,0.26816886280360225,0.7318311371963977,0.32579036169881814,0.29410485212726106,0.7058951478727389,0.31934651812759246,0.1838392918864156,0.8161607081135844,0.21745148155740934,0.3134442819247509,0.6865557180752491,0.25154687498223083,0.28055333273648275,0.7194466672635172,,0.37217613506555236,0.6278238649344476,0.323162059297867,665.0,0.1984462018657761,0.4511395768165698,678.0,0.20427801383500915,0.4802065715779129,142.0,0.3363908685964669,0.44666877466453647,664.0,0.2208291034708469,0.29498589679822057,2009.0,0.2526541186690979,0.320250809617346,0.5675078052394209,0.4324921947605791,,,,,,,
680574,,R,4313,0.43485335177766316,0.2634023121171078,0.7365976878828921,0.3132568145446629,0.6151185531803257,0.2505813585938619,87.33706307998156,110.5,15.97505508074087,0.3678110026708544,0.32145741588541543,0.03408630166947993,0.23146651283686984,0.7685334871631302,0.4398920550156274,0.14609894781175953,0.8539010521882404,0.37217217784180817,0.26706582159209913,0.7329341784079009,0.3897731221186379,0.37780732879587575,0.6221926712041242,0.32002189970143036,0.34374831433881364,0.6562516856611864,0.32894166697284,0.392081443715152,0.6079185562848479,0.32247116672658555,0.21660208492201385,0.7833979150779862,0.3589463613502033,0.22516490361744532,0.7748350963825547,0.34435209409892825,953.0,0.17522888273277779,0.4638667742280307,888.0,0.20316216148191518,0.43513335618849647,325.0,0.2970585109823844,0.42355870844529747,1034.0,0.22255825415099553,0.4054156302841536,3279.0,0.2750179843236436,0.3564706438607766,0.30855608098664683,0.6914439190133532,0.2291151869557135,0.3081613963652827,0.6918386036347173,,,,
680577,,L,398,0.5228310227793094,0.23469282477885456,0.7653071752211454,0.27744250209044474,0.7293353049162503,0.2689498898339616,85.28498687674382,109.0,9.600886418813877,0.26387840370269644,0.2378065862623781,0.0808606372890152,0.22174712438937236,0.7782528756106276,0.255303809828752,0.1321193680083963,0.8678806319916037,0.26011995512522024,0.0,1.0,0.14344763996274995,0.32618283469096193,0.6738171653090381,0.449747951612144,0.4623632917749693,0.5376367082250306,,0.5888427915514591,0.41115720844854087,0.07313143501476703,,,,,,,119.0,0.2018430728037473,0.5499500992774691,70.0,0.11241835143401295,0.603348999164293,34.0,0.2579941408094761,0.6792644186510592,112.0,0.32265237251480944,0.19101339312938492,286.0,0.20332624403882482,0.27670070438690936,,,,,,,,,
680700,,L,2480,0.4491463182792391,0.20261160007679405,0.797388399923206,0.241021977114862,0.6857714581712169,0.215923059293969,86.68807702217859,108.5,12.367759047492381,0.33970040022657366,0.3172752301352655,0.021984311793400574,0.190593458631284,0.809406541368716,0.30554057140818935,0.08905811998237095,0.910941880017629,0.3425535588098671,0.19836058255053124,0.8016394174494688,0.31860859201071545,0.30131764104999104,0.698682358950009,0.4186324218282109,0.1571121632967653,0.8428878367032346,0.314429840917996,0.2248553136461546,0.7751446863538454,0.3564348012748504,0.2677384328531713,0.7322615671468287,0.6133465829047428,0.23701546903052798,0.762984530969472,0.34939622987773605,690.0,0.12582394299708194,0.37393904952218715,486.0,0.1920358521069521,0.43408835996893497,162.0,0.2650505367882808,0.5775492672689775,315.0,0.2009143737728268,0.34287591962427305,2165.0,0.2029199289322527,0.33911508852678096,0.2974151339537845,0.7025848660462155,0.30910001142010685,,,,,,
680716,,R,235,0.4581595499846614,0.2757959022044602,0.7242040977955397,0.3480209678738814,0.612352523245179,0.2828102971828516,88.20517101269094,110.2,-2.177709942448206,0.2830114577196255,0.28712909995075303,0.0,0.137764221725205,0.862235778274795,0.2586462408853667,0.3077970436674287,0.6922029563325713,,,,,0.5552558014861633,0.44474419851383673,0.2458301522412455,,,,,,,,,,0.2673548567272305,0.7326451432727694,0.37434783637440905,61.0,0.22083427018603985,0.44669791534067405,45.0,0.14658422669865034,0.4665325843631568,,,,99.0,0.2073276335147449,0.3224815386124581,136.0,0.3176902167820653,0.2620727963078761,,,,,,,,,
680718,,L,3172,0.4686058902862688,0.2332422918613707,0.7667577081386293,0.28065808777626966,0.6284252113668436,0.3097220620915584,89.99321091168638,116.5,10.373534495800113,0.385857818629134,0.32533564447273605,0.03506856685047166,0.19771788207821145,0.8022821179217885,0.3827013012269459,0.16762261451360017,0.8323773854863998,0.31511310943341814,0.196108279734877,0.803891720265123,0.3393980624403153,0.3274924725389658,0.6725075274610341,0.48405795535021456,0.2843590755296874,0.7156409244703126,0.2899841488071335,0.25736208603695043,0.7426379139630496,0.41481145360042976,0.138395204807514,0.861604795192486,0.44099846610552884,0.29754584155936775,0.7024541584406323,0.5658792486775879,665.0,0.2183410672064046,0.4725124819301999,670.0,0.20499906573785265,0.48167110616981923,244.0,0.11687676683480391,0.5250206701244392,545.0,0.25912234422083075,0.3337893663239796,2627.0,0.22773188059866883,0.3960318250359168,0.35012435662538327,0.6498756433746167,0.41926709935589646,,,,,,
680728,,L,926,0.4755909050218956,0.3145467916969696,0.6854532083030305,0.3358317933519074,0.6337235383862628,0.31474025849174914,87.92376772199181,108.7,17.368680062256598,0.39405466850672405,0.33286164024824133,0.03688741705684275,0.24461478473063566,0.7553852152693643,0.3970171930186708,0.1735679714426098,0.8264320285573902,0.28389861027143254,0.19137574928426923,0.8086242507157307,0.49693970339763266,0.5354677331084389,0.46453226689156113,0.5053473488843973,0.38226309051222235,0.6177369094877776,0.35307799862819245,0.42629476822505913,0.5737052317749409,0.4460278297354301,,,,0.436444523402172,0.563555476597828,0.41380872590098283,238.0,0.2907677875405195,0.4929285128988128,183.0,0.19761207847688628,0.5446587550190627,71.0,0.24391994663540878,0.5288352226984135,96.0,0.3201183423061407,0.2662698487618376,830.0,0.31392968453891384,0.40878398405211364,0.4020712104759772,0.5979287895240228,0.27263508605844167,,,,,,
680737,,R,433,0.5503655723744092,0.22372031955301352,0.7762796804469865,0.2653765837904335,0.7119518605884195,0.33163218689179347,79.11380325183598,106.6,16.66946533265573,0.25175686867610636,0.21495637215808022,0.010584078502786783,0.19485788509057198,0.805142114909428,0.17406273014114124,0.13354324927320543,0.8664567507267946,0.35984538489954665,0.3129834938262379,0.6870165061737621,0.273571356941556,0.2354650190479609,0.7645349809520391,0.22705983549198586,0.17823904291392412,0.8217609570860759,,0.37083609947740886,0.6291639005225911,0.25571931610487186,,,,0.21704814257336885,0.7829518574266312,0.4736303685489562,110.0,0.16555920172190833,0.5743737643332608,77.0,0.14080300095692053,0.5964235104573771,,,,213.0,0.2971097086628137,0.27244922194298626,220.0,0.15107639678347387,0.2339645302078809,,,,,,,,,
680757,,L,11036,0.41114027262117275,0.07708754212274259,0.9229124578772574,0.2549888763959524,0.5843499486930273,0.22026116104764168,84.02115515600997,107.1,14.56074855087599,0.29937748892302646,0.2958464552403688,0.010826580134577553,0.041612610751627775,0.9583873892483722,0.2727123617003128,0.024775640941143214,0.9752243590588567,0.3092313359948787,0.06692871644443792,0.9330712835555621,0.31092372066572327,0.1700848383816967,0.8299151616183034,0.3240232728993591,0.05009292676568323,0.9499070732343168,0.422896108165867,0.1401301781929633,0.8598698218070366,0.29388447611505564,0.14190716824398156,0.8580928317560185,0.30478511655401996,0.1252755481289899,0.8747244518710101,0.3699693509888381,3282.0,0.04587834299083126,0.385040109295459,2234.0,0.05468014109211621,0.4520594201746545,640.0,0.007235283346335587,0.43302244583019506,3146.0,0.0769619772178759,0.2833651661809917,7890.0,0.07714622158521917,0.30685851998729724,0.14277161546440073,0.8572283845355992,0.28316338856353096,0.28951564433024,0.71048435566976,0.32127757122555006,,,
680776,,L,8366,0.4740403203480799,0.28354497120519456,0.7164550287948055,0.29559408445764107,0.6555668651209805,0.3067472411412456,89.57254607403867,117.7,12.054574230721869,0.37663078661561367,0.3290323690049723,0.02713268333017944,0.22040491603187706,0.7795950839681229,0.39927141558961193,0.1372089114250508,0.8627910885749492,0.37908122497168,0.22307661870996856,0.7769233812900315,0.37258773432866893,0.3957773128568742,0.6042226871431258,0.39931355487542025,0.36744730999896713,0.6325526900010329,0.26181980138027505,0.36654965009852497,0.633450349901475,0.3340010329733369,0.37790023059922134,0.6220997694007786,0.34173385075352286,0.4178617840951051,0.5821382159048949,0.3328441944122511,2177.0,0.21936581320665413,0.4231311619652702,1656.0,0.180809789139303,0.44859848487634635,597.0,0.213763601963961,0.5758822355165037,2243.0,0.28209519694460217,0.34820343674643794,6123.0,0.284117742487306,0.38886098800174934,0.3298324044400868,0.6701675955599131,0.46030934417163494,0.34993247300246716,0.6500675269975329,0.3678036786154951,,,
680777,,R,7423,0.40906657646181943,0.2032150379072425,0.7967849620927575,0.2917302065962867,0.5633747331563576,0.26534808075033617,88.85260128859365,117.4,15.145115504445208,0.3517501260845974,0.30786780398148444,0.019364609913618915,0.1243826988344204,0.8756173011655796,0.37383601021934426,0.08157867691362461,0.9184213230863754,0.3360494736561959,0.2364229165302929,0.7635770834697071,0.4458337819773866,0.32889470165865053,0.6711052983413495,0.34972926781911884,0.24820057895709907,0.7517994210429009,0.2970043531907366,0.26626210415450885,0.7337378958454912,0.39617464719871465,0.5133040333333285,0.4866959666666715,0.11414589085782922,0.32586342492154,0.67413657507846,0.21873894103151403,1741.0,0.12292293607624453,0.4392027837236052,1525.0,0.12617383825170328,0.3996342878135923,460.0,0.13182913278724068,0.4189817842506522,2309.0,0.18143721197309542,0.39244503844220663,5114.0,0.21492905197172277,0.3320086071796125,0.3115651262179857,0.6884348737820143,0.26041682155025137,0.17065833505326505,0.8293416649467349,0.48928195459235835,,,
680779,,R,2733,0.5222783975252409,0.26869399062645466,0.7313060093735453,0.2647614389293467,0.7297427245006063,0.3248794039748583,88.19526953620986,112.3,19.410046047708395,0.33354529890932205,0.28148786476954646,0.0327516468226902,0.2525997546917823,0.7474002453082177,0.33485736233322394,0.1274704642919836,0.8725295357080164,0.33161490413695616,0.20837851658923603,0.791621483410764,0.32188627439199635,0.39706760786243567,0.6029323921375643,0.34705831873249005,0.17635607547270912,0.8236439245272908,0.40156143113351284,0.3732619828244653,0.6267380171755347,0.34064903131143487,0.4591675817967137,0.5408324182032863,,0.27389018774409135,0.7261098122559086,0.24666550488080735,622.0,0.19522258375411977,0.5115281103743046,566.0,0.23363093260846635,0.5697948418254848,163.0,0.24657643902816295,0.5585743253825067,743.0,0.2637052761514513,0.29849406267181555,1990.0,0.27025072964754154,0.34558428541192454,0.38612592027182685,0.6138740797281732,,,,,,,
680814,,R,551,0.5317759855135128,0.3630284083434617,0.6369715916565384,0.3065845553389996,0.7752633309315154,0.30452573491786156,90.26833644617516,111.7,18.850357758199788,0.4253970515098613,0.32984084959598386,0.04604852001520034,0.3861665453880801,0.61383345461192,0.3437214517730061,0.25475296851911855,0.7452470314808814,0.49284553840449985,0.3412972548625077,0.6587027451374923,0.21132968616188996,0.5352905794111954,0.4647094205888046,0.68110368309299,0.4872768804932912,0.5127231195067088,,0.20608766166055595,0.7939123383394441,0.5044718747131924,,,,0.5382660912881051,0.4617339087118949,,185.0,0.332888422219587,0.5725820242957158,111.0,0.3974067472255073,0.49456119518915015,,,,178.0,0.28868524309396815,0.4032680617296455,373.0,0.40293615613038924,0.43659293417787487,,,,,,,,,
680837,,L,194,0.4460674707368916,0.2798694096459605,0.7201305903540395,0.30259337193054814,0.5598489590281058,0.3195089939695499,85.29097023166176,110.1,16.63278363854985,0.34228983328007784,0.2640667355895267,0.05236180119427082,0.2559705029266286,0.7440294970733714,0.3806289665615256,0.14002616758011682,0.8599738324198831,0.21330934513253105,,,,0.4624748358728475,0.5375251641271526,,,,,0.3936419065157776,0.6063580934842224,,,,,,,,49.0,0.23595163465350874,0.4489908362387168,39.0,0.2175802710955863,0.4514685048043621,,,,75.0,0.20015684252268792,0.16674448433342207,119.0,0.3254159314482603,0.47537204909910313,,,,,,,,,
680862,,R,395,0.5467899103493552,0.2157142941968368,0.7842857058031631,0.26076128639908375,0.7578548125935889,0.308743849319264,89.00372572027456,108.7,9.656870269542488,0.29247855567397774,0.26962991574906553,0.0,0.11185211980651903,0.888147880193481,0.2807453142943864,0.15575682117926576,0.8442431788207343,0.3038235261440738,0.10893823192948192,0.8910617680705181,0.2990349479747147,0.4747508949360043,0.5252491050639957,0.13696940372593225,0.27423091516664194,0.725769084833358,0.3751864763753702,0.345040294258685,0.654959705741315,0.3543928963765165,,,,0.16787708369372828,0.8321229163062718,,108.0,0.05940998795208526,0.48609407051998943,91.0,0.18513448239090893,0.6404265343548803,,,,142.0,0.17015123117446912,0.31399464993577186,253.0,0.24350573577261153,0.2794918002522122,,,,,,,,,
680869,,R,3626,0.5178501735102181,0.361155868763328,0.6388441312366719,0.32663129497100807,0.7310182259320404,0.2919081082895044,87.91224938104139,109.1,13.356084925707735,0.3755831883777081,0.30821354474982005,0.037821586052859915,0.3146632822305631,0.6853367177694369,0.413539219622139,0.28279893954201074,0.7172010604579893,0.31182552313493056,0.3476274077212658,0.6523725922787342,0.42513200549409774,0.4195048657495086,0.5804951342504914,0.38461556197929353,0.40244052307960115,0.5975594769203989,0.37383284524036436,0.48047140265999827,0.5195285973400017,0.34360616448537945,0.41444054415656595,0.585559455843434,0.37368718677405677,0.34767654901831324,0.6523234509816868,0.4168981728434621,810.0,0.32438286743450356,0.4798374116548487,759.0,0.31229578703031785,0.5636249019406833,188.0,0.28870995410796274,0.5018560726857257,907.0,0.45371178016627833,0.30058731228202545,2719.0,0.3284855095528098,0.3949593883425681,0.5750630939471734,0.42493690605282664,0.2809468442423786,0.5498304540169026,0.45016954598309744,,,,
680911,,R,3988,0.4859687310755484,0.18231146230083983,0.8176885376991602,0.27497306207627814,0.6430039028648732,0.3211238122383791,85.1928298433743,109.1,11.16561976254296,0.31741841894192935,0.2998706165610253,0.005476558856873472,0.1296760089067244,0.8703239910932756,0.32792786688592934,0.11499468926750672,0.8850053107324933,0.35119299564661616,0.1334728129643248,0.8665271870356752,0.2868656703487359,0.20406626843112582,0.7959337315688741,0.3084740285626829,0.2380625809879585,0.7619374190120415,0.30038523170596965,0.3526529344154604,0.6473470655845396,0.31385589451927215,0.37097851994409214,0.6290214800559079,0.4260288956398897,0.2595305575503628,0.7404694424496372,0.22102797516209813,1078.0,0.1051130001549265,0.5134486188770695,750.0,0.14983393509298015,0.4295797346898461,190.0,0.22858179248343624,0.511683502213635,1476.0,0.19027288753705096,0.3039422858827087,2512.0,0.17720753800654443,0.3243842033433526,0.31558337145299303,0.684416628547007,0.2182092155564615,,,,,,
680977,,L,7999,0.4366744164468455,0.13430124626842288,0.8656987537315771,0.252103416176044,0.6134127023283991,0.2510998414567413,88.59823314114863,109.6,11.770730808208363,0.3516385375227492,0.3143413014603089,0.026700717268298004,0.08007595526092662,0.9199240447390734,0.37083421178326453,0.10342835194761711,0.8965716480523829,0.30012593434467677,0.08669271619837085,0.9133072838016292,0.33753598167014054,0.22393786747328975,0.7760621325267103,0.3172333131762166,0.14838517662794082,0.8516148233720592,0.40019947413531576,0.19070449022393898,0.809295509776061,0.3704780569062345,0.14952528530821813,0.8504747146917819,0.2640964810395136,0.24198329878504646,0.7580167012149536,0.462976851343816,2219.0,0.08843084426027313,0.43576851941672656,1609.0,0.09772730845810199,0.45064394426041415,505.0,0.09530131951059935,0.4848677207100171,2006.0,0.16023966992675856,0.3020741386249814,5993.0,0.12072008028124008,0.37492748965620704,0.30403249280894507,0.6959675071910549,0.35283830220636386,0.02970110853291583,0.9702988914670841,,,,
681082,,L,10040,0.42541074597430095,0.15748068551550437,0.8425193144844956,0.29115452632955935,0.5671944007102016,0.27676676950314466,87.18466432610671,110.7,12.728732261950128,0.3370554442265398,0.3054178441675642,0.024881164136784373,0.1407918659929382,0.8592081340070619,0.36536783747353296,0.11852629029073161,0.8814737097092684,0.2976463072654112,0.29784594001152154,0.7021540599884785,0.39127327737051487,0.20669037427145295,0.793309625728547,0.4020673911164947,0.1289981687065231,0.8710018312934769,0.2750850717119138,0.1224380629433132,0.8775619370566868,0.3156430021155741,0.2659075566429045,0.7340924433570954,0.37215904887994544,0.15257982901067285,0.8474201709893272,0.2796683992793983,2627.0,0.14186421950896244,0.37843546936084155,2258.0,0.1456366461601844,0.4412926230353522,838.0,0.15249925809136058,0.45128134467329684,2328.0,0.15060129956505772,0.31008565642488345,7712.0,0.1592875760744517,0.3445222354850966,0.18785619906947748,0.8121438009305225,0.2484420842025761,0.06144967511561319,0.9385503248843868,0.41861392569230493,,,
681146,,R,2970,0.3545844928278462,0.1826701326176989,0.8173298673823011,0.32366741422587764,0.48622132941606255,0.21560413668342873,87.30304864991842,109.0,11.14169663292249,0.3057925057931376,0.2757214436894827,0.01851187675297653,0.06307569900213227,0.9369243009978677,0.2907315776499638,0.14912568467040538,0.8508743153295946,0.37811163646543,0.09448030081726985,0.9055196991827301,0.34880742626396577,0.3276189381010426,0.6723810618989574,0.2934028760325135,0.26119089655499206,0.7388091034450079,0.1960805118870294,0.31898802602041937,0.6810119739795806,0.29428887362524053,0.1460251339015904,0.8539748660984097,,0.27368062162650864,0.7263193783734914,0.2622586468707332,744.0,0.11015253196710711,0.3852929829709815,481.0,0.11954911409938325,0.42052178778327964,163.0,0.08261092953169155,0.4023108893217152,1213.0,0.18339938243792564,0.27758425485777455,1757.0,0.18204937686994274,0.32610930489763645,0.47268026066112107,0.5273197393388789,,,,,,,
681198,,L,194,0.5096184608298016,0.22966706426179886,0.7703329357382012,0.24152229930138347,0.7217503317644377,0.33926530833601626,87.41845932635943,107.6,18.59370419723633,0.40127350006125,0.3468701492044493,0.02549379643175662,0.06691503221200037,0.9330849677879997,0.5597259435419703,,,,,,,0.5389262039950133,0.46107379600498666,,,,,0.26430895156426454,0.7356910484357355,,,,,,,,42.0,0.27340936172116037,0.5975127660101408,,,,,,,,,,179.0,0.2230114751656515,0.4182705862089321,,,,,,,,,
681297,,L,4297,0.4349347286523576,0.3198935272259148,0.6801064727740852,0.33410186831594557,0.6204275230556129,0.25191078416318263,89.09734508989227,113.7,11.966509643473175,0.4119513228135995,0.32549997923950547,0.03765874875787198,0.1789220637088652,0.8210779362911348,0.48235891377687645,0.18130598506945142,0.8186940149305486,0.423009012534391,0.18551235330124052,0.8144876466987595,0.501912110870707,0.3925739235164904,0.6074260764835095,0.4119456548570544,0.46788187166225986,0.5321181283377401,0.3456594429774165,0.46321051049301876,0.5367894895069812,0.28730040841470156,0.38681189582185727,0.6131881041781427,0.35645881309666894,0.5400040918901132,0.4599959081098868,0.42973992891364954,965.0,0.22736262152139172,0.4280890568640017,822.0,0.1943879347365523,0.4580370253370074,287.0,0.2146161342330468,0.4516969110946046,976.0,0.25529332289479806,0.4084892508739823,3321.0,0.3364905042055867,0.4131015334462238,0.46556236145889335,0.5344376385411067,0.24637238071933706,,,,,,
681351,,R,4727,0.5220642749017127,0.29882822978163387,0.7011717702183662,0.2845299340981765,0.7386118661454982,0.32452985586501765,89.92500162323017,112.4,16.08672852129214,0.3895523820459933,0.3250706431857319,0.029795265997553097,0.2766214385891871,0.7233785614108129,0.4732071223433098,0.1444226078235214,0.8555773921764787,0.35561640761155466,0.1820875743620153,0.8179124256379847,0.4850330340678407,0.3891679561452592,0.6108320438547408,0.32797689279911224,0.4264309299199515,0.5735690700800484,0.37376592094173655,0.32483968032698435,0.6751603196730156,0.3648043226187639,0.3323188504305957,0.6676811495694043,0.4066010805562202,0.3387536493245059,0.6612463506754941,0.3545844532145848,1125.0,0.21544458169084552,0.5051647340421866,842.0,0.28207068241687616,0.4632733165097337,279.0,0.19896721694473257,0.5529886550571596,994.0,0.25541357485835137,0.39860938532187584,3733.0,0.3095615006128133,0.3873827294602806,0.5536436760312643,0.4463563239687357,0.4596659567944245,0.18144486037450502,0.818555139625495,,,,
681393,,R,2192,0.5248678746471568,0.2822212877233954,0.7177787122766046,0.2669614676424138,0.7626589238460767,0.30080626429715446,87.36365190088368,109.0,15.844066507649147,0.39215510143246973,0.33146981449229396,0.03941633001113095,0.2569933190245936,0.7430066809754063,0.3867917599105266,0.10809667603666301,0.8919033239633369,0.37794676683705525,0.23707300115339394,0.7629269988466061,0.49693913028233117,0.3372547044167506,0.6627452955832493,0.40117332912488013,0.4252704703262665,0.5747295296737335,0.3113478603978236,0.42519470707535234,0.5748052929246477,0.3329395107184717,0.392496817531266,0.607503182468734,0.5720834022358147,0.32342575229345816,0.6765742477065418,0.405790032265538,463.0,0.2010297208905789,0.5647150183635589,423.0,0.20342481120140968,0.5272026130207169,173.0,0.24910105475162453,0.5782626568814064,748.0,0.2763435333991488,0.4042083799094137,1444.0,0.2852805157664388,0.3868348372536412,0.5431841938956302,0.4568158061043698,0.17429016379969112,,,,,,
681460,,L,1677,0.5504274053910652,0.22559325321138568,0.7744067467886143,0.24445918395072808,0.7559506332180534,0.3398812097215351,87.51604484277206,110.2,16.030790999834995,0.3801412028601187,0.3186245165846688,0.03689596555126107,0.23343626712276758,0.7665637328772325,0.36518660346364346,0.18432592087552307,0.815674079124477,0.5148141415902765,0.168915871854661,0.8310841281453389,0.4099983844418884,0.21989899784677228,0.7801010021532278,0.3799185257545256,0.2900304307935267,0.7099695692064734,0.3245725630298453,0.21346912643540925,0.7865308735645907,0.3801363655064152,,,,0.39214967492457936,0.6078503250754206,0.36757752816309675,498.0,0.17273302026940915,0.49168237784810137,347.0,0.275691660286729,0.5915644167890256,114.0,0.23961001737257479,0.6036444718938762,343.0,0.13370456765802474,0.2923054698353146,1334.0,0.24487897967460306,0.40563252560743845,0.20015579857888452,0.7998442014211155,0.33711909552654246,,,,,,
681481,,L,5492,0.49545983682687944,0.27952709724416597,0.7204729027558341,0.28215963373481523,0.6815293800932882,0.32689145629361077,90.88600647564364,112.5,19.415620729955812,0.4309583463451255,0.3451632245827323,0.030488171164238523,0.2020401861993122,0.7979598138006878,0.49852967096336087,0.1734390631826072,0.8265609368173927,0.45363907795906216,0.2455398055999669,0.7544601944000331,0.45099199098716153,0.34192641790878053,0.6580735820912195,0.41057799592832217,0.5136173191963151,0.48638268080368485,0.3648869826779331,0.2643796709300259,0.7356203290699741,0.37268100207809773,0.2118149535441229,0.7881850464558771,0.4009197008140853,0.317409011698997,0.6825909883010031,0.33212836686744845,1186.0,0.20176328406891153,0.4620941139067697,972.0,0.210292138133673,0.5030902204515418,259.0,0.2523030123277345,0.5627005741849765,774.0,0.20045836843649265,0.35256738851971975,4718.0,0.28941646145903915,0.4433248663690942,0.41747436928257264,0.5825256307174274,0.5275159045483216,0.43909614917176276,0.5609038508282372,0.2917691026293885,,,
