pitcher_id,pitcher_name,p_throws,total_pitches,primary_pitch,ff_usage_pct,si_usage_pct,si_velo_avg,si_spin_avg,si_vmov_avg,si_hmov_avg,si_whiff_pct,fc_usage_pct,sl_usage_pct,sl_velo_avg,sl_spin_avg,sl_vmov_avg,sl_hmov_avg,sl_whiff_pct,cu_usage_pct,ch_usage_pct,sv_usage_pct,fs_usage_pct,kc_usage_pct,st_usage_pct,kn_usage_pct,whiff_pct,swstr_pct,csw_pct,zone_pct,chase_pct_induced,contact_pct,f_strike_pct,ff_velo_avg,ff_spin_avg,ff_vmov_avg,ff_hmov_avg,ff_whiff_pct,fc_velo_avg,fc_spin_avg,fc_vmov_avg,fc_hmov_avg,fc_whiff_pct,cu_velo_avg,cu_spin_avg,cu_vmov_avg,cu_hmov_avg,cu_whiff_pct,ch_velo_avg,ch_spin_avg,ch_vmov_avg,ch_hmov_avg,ch_whiff_pct,st_velo_avg,st_spin_avg,st_vmov_avg,st_hmov_avg,st_whiff_pct,fs_velo_avg,fs_spin_avg,fs_vmov_avg,fs_hmov_avg,fs_whiff_pct,kc_velo_avg,kc_spin_avg,kc_vmov_avg,kc_hmov_avg,kc_whiff_pct,sv_velo_avg,sv_spin_avg,sv_vmov_avg,sv_hmov_avg,sv_whiff_pct,kn_velo_avg,kn_spin_avg,kn_vmov_avg,kn_hmov_avg,kn_whiff_pct
456034,"Price, David",L,1774,FF,0.31810823975028213,0.3159556090301212,92.60529785445239,1927.981606800257,0.8325153317105436,1.2218496406045574,0.08123621314161336,0.17760033705281203,0.0,,,,,,0.0,0.1613167757302313,0.0,0.0,0.027019038436553584,0.0,0.0,0.13816174230510112,0.06655104981851764,0.2422674398182906,0.547389218289172,0.21002459196823622,0.861838257694899,0.6549524915199282,92.32664279361224,1926.3405431011408,1.030438498366157,0.835328174577881,0.16759658314075543,88.50353517244747,1982.846971970105,0.6697711068757878,0.030097828396150623,0.11439553705440848,,,,,,84.95017830974953,1661.9406612950143,0.471474566055796,1.216659855954057,0.18422204753422586,,,,,,,,,,,77.87743923750268,2227.9554734989783,-0.3368240648760511,-0.7025949111301593,0.3062138775255541,,,,,,,,,,
456501,"Cueto, Johnny",R,5277,FF,0.26146432190964697,0.22023149215348325,91.56835101946817,2103.62861032239,0.7798900187807989,-1.4090466896557743,0.06215298388529646,0.1111310568223389,0.191131516823586,84.51552665242495,2232.067765817093,0.5404538621408301,0.1451400515922064,0.12589580926011865,0.007642422550183921,0.2083120301665993,0.0,0.0,0.0,0.0,0.0,0.16020272436610145,0.0816893797097538,0.2295483455899082,0.4857595192902872,0.30913387017882465,0.8397972756338985,0.6346022731906398,91.7468781878979,2196.3625924025764,1.28462214022169,-0.9800876392750324,0.21375754151315393,86.98202860929223,2176.130979093601,0.8409243858168802,-0.30091517851829797,0.10896154193769457,75.12887054943414,2216.2563022686113,0.010290860876291011,0.314665300061614,0.0,82.86057600762649,1333.7286748979468,0.34723204805327634,-0.9953091929558502,0.2352772787666933,,,,,,,,,,,,,,,,,,,,,,,,,
456713,"Bush, Matt",R,1172,FF,0.504704000735304,0.026501577281594843,,,,,,0.07522731620291516,0.003257565530878516,,,,,,0.3814339625886511,0.0,0.0,0.0,0.0,0.008875577660656577,0.0,0.26925993376364915,0.12174788894910073,0.31377586886867653,0.49134951156865775,0.26308345569121927,0.7307400662363506,0.5556556611811505,96.4528012189154,2502.8490351783607,1.5857325848164343,-0.5154680117130178,0.2461355598010252,93.08602755818751,2617.122288258805,0.8101226726136738,0.18190365230245206,0.2310814525758351,79.78307744274038,2479.2821838180857,-0.92430893960301,0.7687133420475241,0.32263991278381926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457915,"Guerra, Javy",R,148,FF,0.46153752661775815,0.08632180016656821,,,,,,0.0,0.3404396977808543,87.91198597966964,2067.6160393940218,0.6995225366651088,0.3386218924438862,0.20885417063047812,0.08528502905973864,0.026415946375081024,0.0,0.0,0.0,0.0,0.0,0.11933116362452718,0.060346378333060856,0.194605114631325,0.5069124829049422,0.25334179362935966,0.880668836375473,0.44707285664796587,91.6384842922854,2126.765024249705,1.5434131285492445,-0.14770238095638202,0.08382792305644463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457918,"Happ, J.A.",L,2674,FF,0.5310171664769339,0.19203850562421348,89.12562391122925,2068.166688694149,0.6834820349804628,1.150208298056651,0.16134149688141305,0.0,0.14004163755461216,83.02656112344974,2219.1461648910695,0.2914263530026746,-0.20761770313447045,0.23714079471863325,0.011870200585011016,0.1250324897592296,0.0,0.0,0.0,0.0,0.0,0.1742725865763574,0.08302102678595151,0.23110320086694822,0.46242325621976027,0.27598935405317876,0.8257274134236426,0.5993824580165614,91.02090741271627,2292.9765637383966,1.4094151135687205,0.6542151513160657,0.16653257151480996,,,,,,75.98250203027455,2213.4887065001917,-0.42228283317479853,-0.40286179205658496,0.1381692807305964,85.99820267192962,1625.5038128451656,0.7170997271129852,1.151842911419786,0.17223020480476134,,,,,,,,,,,,,,,,,,,,,,,,,
458676,"Lindblom, Josh",R,342,FF,0.36930089821010464,0.043737636039399216,,,,,,0.1663865850201146,0.1428755105683299,76.07938732340031,2472.3797744043686,-0.06275251243432813,1.4206854293072169,0.2553353791784913,0.10941549540249543,0.1216574714572124,0.0,0.046626403302343876,0.0,0.0,0.0,0.22658919899553612,0.09524190260103886,0.26663839589028465,0.4129174675192703,0.2424606082707472,0.7734108010044639,0.5719002887542566,90.34294915675599,2592.017900253356,1.4917689872026911,-0.4808121875908049,0.23355128895460944,86.03766416373283,2407.0730370923197,0.8205215716251244,0.24545217287490562,0.24802328273604252,72.90638512940949,2818.5983504874644,-1.1810546181944184,1.2752231893376342,0.4549243599646257,84.20082542214696,1957.2933047734464,0.8510649577152578,-1.2707424317209883,0.05996197821340549,,,,,,,,,,,,,,,,,,,,,,,,,
458677,"Wilson, Justin",L,2313,FF,0.4663288907374018,0.0,,,,,,0.14922980550898046,0.3346439552404435,87.99842288034942,2314.261415368387,0.22099940306231503,-0.1954711522519894,0.34373597632650077,0.0,0.0,0.0,0.04979734851317443,0.0,0.0,0.0,0.2883665283706241,0.14137936307182328,0.28112326805958726,0.5022397742702406,0.28076906938254254,0.711633471629376,0.59926809955017,94.68841200971129,2239.660531228617,1.5445546168730078,0.4660542269799178,0.26376176261937456,91.56209571001921,2374.199321009087,1.0679067106254316,-0.2273105406479228,0.201474243626656,,,,,,,,,,,,,,,,85.47237229451876,1138.1383327785227,0.27099130745804206,0.9089850442572569,0.315914731636803,,,,,,,,,,,,,,,
458681,"Lynn, Lance",R,9855,FF,0.4646843607811345,0.15114874552667204,91.46940455152918,2304.131921586921,0.6235359136072068,-1.0182851126538588,0.11862411217651042,0.22267812741304524,0.0017300729460180873,85.87803038520985,2543.4290211107004,0.08669447213229967,0.4197636548172074,0.29026715476130316,0.08923162426455802,0.06393152190168656,0.0,0.0,0.0,0.006595547166885576,0.0,0.21153462844812188,0.1035542586384651,0.24391451082487484,0.480484966180599,0.26114205440603955,0.7884653715518779,0.6136856493644763,92.64380953728877,2428.053947968021,1.1236151747676422,-0.33177112394062575,0.24195169313078038,88.55549377795218,2588.4087228024973,0.46464271237501514,0.18742058781942106,0.20446812767792988,81.59685098460521,2488.776111448461,-0.2773549167179728,0.7135928805057205,0.21349989998587193,85.1314637820038,1786.849589067049,0.550856097570963,-1.1398690614754428,0.23528654865668366,81.93740410625504,2687.6526158674865,-0.02007606755591806,1.2058684669841717,0.0,,,,,,,,,,,,,,,,,,,,
458708,"Tomlin, Josh",R,808,FC,0.2321542024396659,0.0,,,,,,0.4598683250954058,0.0,,,,,,0.2939727215049572,0.014004750959970978,0.0,0.0,0.0,0.0,0.0,0.21803505888049346,0.12206804472408922,0.25827925141052316,0.4784127389829131,0.3872612333345369,0.7819649411195067,0.6165792514288568,88.84807717054197,2306.286327553211,1.5342671244353958,-0.4821929017961848,0.07785367584301608,85.93042920839095,2553.2667341395772,0.8893059152570087,0.2983414386628074,0.20596762617655912,76.35822383511803,2664.799194235854,-0.5550673017536338,0.3431949225771621,0.3606399444230367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459429,"McGee, Jake",L,1529,FF,0.835401669439584,0.006174703015045453,,,,,,0.0,0.15842362754537032,84.44021939805862,1836.2963044485289,0.433779831491576,-0.11802820489122778,0.19634007938822665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565855527823105,0.08188251262743766,0.22044174245075296,0.5527141713480719,0.22260364567131988,0.8434144472176893,0.5833703913287228,94.53959988700285,2078.2665465390937,1.2563784758581258,0.9581548902647538,0.15140725361912402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461325,"Clippard, Tyler",R,523,CH,0.26258063353140937,0.1835483406817783,88.36048660195746,2138.4057247765713,1.266005544285874,-1.0244736896682436,0.2166290622807678,0.0,0.019180381599561584,,,,,,0.04883449683540373,0.3312708825662719,0.0,0.15458526478557505,0.0,0.0,0.0,0.20979353175889606,0.09124180965286467,0.254458442540289,0.4860953989571612,0.18887469541250873,0.7902064682411042,0.47677967624862366,88.4607589249518,2251.3844381552226,1.5570946646567858,-0.5627791157424699,0.16520654163337142,,,,,,74.43001397356372,2104.6663919152365,-0.6123590015343426,0.584085542593834,0.0,77.98481782828465,2064.4585493361888,1.2410821795612725,-1.1246297641744645,0.20667007167053267,,,,,,80.89667599937175,590.4207034094633,0.11196041973964872,-0.08791083442186938,0.2962839409457208,,,,,,,,,,,,,,,
461872,"Swarzak, Anthony",R,199,SL,0.4227018222676201,0.016199724407846113,,,,,,0.0,0.5610984533245338,85.93411138292525,2393.793782086833,0.1960524500129967,0.37583604397640824,0.20626186760750267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16230691403609002,0.08016364033016375,0.26004697898711704,0.5491720732822617,0.2528355037644548,0.8376930859639097,0.5334910217242117,93.02332741147167,2279.2512969834083,1.3537820801360034,-0.5128617208637827,0.11506396519006608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465657,"Soria, Joakim",R,605,FF,0.5973263634891385,0.006425644602756995,,,,,,0.0,0.20566973203471647,77.66259385544916,2757.9356639489615,-0.5993700700620388,1.2709524072042298,0.31417069398943154,0.03994663691201356,0.15063162296137445,0.0,0.0,0.0,0.0,0.0,0.27389848046419685,0.13629647228014286,0.28439214562628357,0.507590268190787,0.25298222847253793,0.7261015195358033,0.670491268964605,92.80975473658002,2345.3856981981803,1.475695347100323,-0.4144670454905487,0.19339313274718054,,,,,,70.01833580315005,2659.2532690141497,-1.3962344878595536,1.0538510836038284,0.7323575532027732,87.60909045808866,1664.5055437775866,0.5570461446208984,-0.9160350646728792,0.4757003573644576,,,,,,,,,,,,,,,,,,,,,,,,,
468504,"Chacín, Jhoulys",R,1856,SI,0.06846053388993845,0.3604410726651502,92.92247153100521,2271.79859932751,0.8003737649815772,-0.9751089421167796,0.0771497120670803,0.27109065583703756,0.0,,,,,,0.27444501086419565,0.02556272674367822,0.0,0.0,0.0,0.0,0.0,0.17649540506334568,0.07935389515623946,0.26162730237121434,0.49533036155892946,0.20866377492883975,0.8235045949366545,0.5805089540192991,92.66537817174641,2327.6401640873355,1.1628885063883685,-0.29383054623601007,0.11267738257917106,87.47387545971196,2577.898283180056,0.41719717371850135,0.3316071126166641,0.21715889524442922,80.49897692011977,2514.7670665213227,-0.014353377613805637,1.134152566598002,0.2725147499834575,85.14022555991558,1428.3303335719906,0.4723553400470882,-0.5503771336970371,0.26181268946970304,,,,,,,,,,,,,,,,,,,,,,,,,
471911,"Carrasco, Carlos",R,7360,FF,0.2667774856872141,0.16614942981404865,91.10425495885953,2092.3012306026662,0.47955324293654905,-1.1928835240881177,0.13042873033795488,0.0006348143335043106,0.23531889067811895,84.44436698923133,2433.2373419098512,0.14826102740069874,0.2636902507972176,0.30249544881515794,0.07727172078782596,0.2424758082740597,0.0,0.0,0.0,0.011371850425228312,0.0,0.21961617089558563,0.10322803465667882,0.2578051620903092,0.46481216233219824,0.2830281114224833,0.7803838291044146,0.5856352062779028,92.43042588266721,2222.205585942686,1.0342359953411013,-0.46155873230263794,0.11830944044255773,,,,,,79.7660252236421,2664.235971676406,-0.5385837805287581,0.770814555129046,0.23255077474574226,86.72431040662279,1313.3597323688284,0.11878842058723015,-0.6389122839524206,0.28563814821157735,80.22049998534509,2488.889053568267,0.2591713149534331,1.0234613060694207,0.25566868451427166,,,,,,,,,,,,,,,,,,,,
472551,"Abad, Fernando",L,440,SI,0.11577899488517951,0.48826223513144035,92.38946599911756,2125.160738752335,1.0274532359485506,1.0768521470226349,0.046510595820617485,0.03199569172411963,0.0,,,,,,0.0,0.14718646806227495,0.0,0.0,0.2167766101969857,0.0,0.0,0.09168361136282065,0.04062433555060339,0.20775910382167995,0.4902274607632341,0.24990057884129657,0.9083163886371795,0.607343695589597,92.80261789282585,2148.933050225674,1.225745391940964,0.5985857136190622,0.17192463306642353,,,,,,,,,,,76.56786128754935,1677.8626341186687,1.1503414192044947,0.8906512577604144,0.10024266436242976,,,,,,,,,,,76.65124226034276,2474.6061786215955,-0.7092070367845326,-0.6121850249019521,0.08526119527971142,,,,,,,,,,
472610,"García, Luis",R,4463,SI,0.01645383179733386,0.46987387785724205,96.69821104362232,2180.3764583564202,0.8925704468382432,-1.1819811356879826,0.10898691539818448,0.0021550238252559624,0.013135877094097166,83.23278991936796,2323.0772232206523,0.0019041659901268798,0.661382407054865,0.6542476525350887,0.0,0.0,0.0,0.22892299429871837,0.0,0.26940592782200634,0.0,0.2256307198374585,0.11312638360950808,0.2644779593035083,0.48705741047083057,0.3410787390388296,0.7743692801625416,0.5729991638340394,96.68536579568317,2218.662743097498,1.1884300943293757,-0.5273252826459301,0.005443867214842501,,,,,,,,,,,,,,,,82.49227011723954,2475.7279924188697,0.2603502541455139,1.0196765635739526,0.38859327459885457,88.18969020062684,1332.9746150060625,0.38754904394468553,-0.8090807046975974,0.2708286306932917,,,,,,,,,,,,,,,
474463,"Anderson, Brett",L,1508,SI,0.0059581757666328,0.4399496938535265,89.06027495317737,1617.0725487222273,0.7954461445581061,1.2048673667117418,0.10362120051441888,0.08085737381981319,0.06494701048779533,81.61020777788946,2263.4685206160952,-0.43757543090065787,-0.3474773637160876,0.1334798825820552,0.0,0.2716182701050318,0.0,0.0,0.13666947596720033,0.0,0.0,0.16702549653411713,0.07034119017349208,0.23896748391420963,0.4238827791185539,0.2676015192840306,0.832974503465883,0.5393022328335684,,,,,,85.62434855529008,1947.448493763469,0.7849659353214881,-0.060696128779857306,0.2826353685719754,,,,,,82.13166172213435,1374.3741065246845,0.6161708330480191,1.1507758344787395,0.2014750591580592,,,,,,,,,,,75.91137837742214,2220.3780381105466,-1.0330965669095,-0.4908073170328642,0.22545840412579107,,,,,,,,,,
475479,"Phelps, David",R,1340,FF,0.284747604705394,0.12006503865360668,93.20579708720355,2202.839429064642,1.1218300614457366,-1.3045342609513833,0.11436531980821818,0.24332612965058575,0.0,,,,,,0.0,0.09244970923055955,0.0,0.0,0.25941151775985416,0.0,0.0,0.16283489563742054,0.064960002231985,0.2837830457809601,0.4495599095394573,0.23843136084952776,0.8371651043625794,0.5809177070544143,93.2286342131686,2369.13850946676,1.5025819944400738,-0.7470087542157509,0.1834213465155947,89.90794181514023,2421.869383705192,1.1942354267701853,0.03285890717680907,0.13133439912919398,,,,,,86.4459723636358,2172.327636702964,0.6953227488377839,-1.4941987507569,0.11045747796960594,,,,,,,,,,,81.75598184550819,2526.134350702377,-0.5946290063929545,0.2669336339793567,0.22572361782277456,,,,,,,,,,
476594,"Stock, Robert",R,227,FF,0.46984380897959205,0.0894564646318838,,,,,,0.21558449142145256,0.08744098499729633,82.37952250785206,2528.6972281028643,0.05529732464811124,0.8847780504827565,0.30272006052189826,0.012890289642484004,0.1009446662939463,0.0,0.0,0.0,0.02383929403334486,0.0,0.24368467857588277,0.09195228784254977,0.2783460261624409,0.4654821405573303,0.17737131357041147,0.7563153214241174,0.4938206773634151,96.10614553565298,2040.3514725444554,1.0881821045005313,-0.9458217280501047,0.2003412190014825,87.20202835630677,2419.5363866780162,0.5851292951812234,0.08698330783471862,0.20386561698719988,,,,,,82.38669034079233,1607.239138429052,0.5796164011962974,-1.2715747470910623,0.5062650137339236,,,,,,,,,,,,,,,,,,,,,,,,,
476595,"Luetge, Lucas",L,2498,FC,0.0033256120132096685,0.008034700684655144,,,,,,0.5174951963214267,0.02198748809305595,81.10221564963487,2776.2520812844523,-0.16614288099455063,-0.7776795633557878,0.14919597315284674,0.14961474453721288,0.0,0.0,0.0,0.0,0.29954225835043957,0.0,0.2388931359649187,0.11015281082111512,0.26391636979535865,0.40106212651596196,0.3351747344703325,0.7611068640350812,0.5550641248790121,,,,,,87.53183832591668,2566.0479859093,0.5430818237406558,-0.416562179385137,0.17746420393132467,73.61300281487937,2503.050933603581,-1.2643055958364742,-0.9081484818953138,0.5218210151299981,,,,,,76.98593685958251,2684.7113619320717,-0.13819114122095497,-1.6159400372354311,0.24181597290435938,,,,,,,,,,,,,,,,,,,,
477132,"Kershaw, Clayton",L,8119,SL,0.35568496290543306,0.004493318978313266,90.02509131045835,2288.0593691927634,1.4344055566882452,0.6327827589223091,0.0,0.0,0.4261632771910944,86.25903134901827,2456.0647256761767,0.6161201120408184,-0.4065258728877213,0.2645279707482157,0.17252671010035697,0.005219399355013158,0.0,0.034884761566117445,0.0,0.0,0.0,0.23247943314971042,0.10681737003665932,0.276326776901695,0.502197209022677,0.25481052837023693,0.7675205668502896,0.603435609741269,90.01165412850983,2305.8909615826424,1.5016661602194312,-0.011965422892132802,0.08020387087711299,,,,,,72.89495709141761,2254.138025090765,-1.2512812504460495,-0.3470078239153746,0.3514050195785478,84.76282115543265,1855.9485515681251,1.2693931868499277,0.9795213637176101,0.6406029590819053,,,,,,83.21299673350104,1496.6042466148979,1.0678850554949066,0.7556892518882438,0.42833458941184915,,,,,,,,,,,,,,,
488748,"Buchter, Ryan",L,294,FF,0.5046622837175386,0.0,,,,,,0.11556179581528146,0.0,,,,,,0.37977592046718006,0.0,0.0,0.0,0.0,0.0,0.0,0.21729572295005625,0.09520392572665742,0.25534147290808157,0.4381959531939631,0.23431726173573228,0.7827042770499435,0.5675179348754597,90.46843973842292,2210.602014649799,1.4886266417636689,0.7886051470317618,0.1800076561427898,86.70748400827493,2202.4203801967765,0.7474104389025087,-0.15915517346340632,0.08060615138208942,76.19466093783002,1962.8489639676081,-0.004487817212594131,-1.3558465176556764,0.31881164590115807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488984,"Hunter, Tommy",R,825,SI,0.06306383011833802,0.3793966019268341,92.40332320315945,2393.008621842122,0.9292577207139994,-1.1008246168074773,0.09611701106270867,0.37139482970794435,0.0,,,,,,0.1420703120017537,0.04407442624512968,0.0,0.0,0.0,0.0,0.0,0.1779996335571023,0.0923386008530396,0.25328010065785206,0.5117501497216899,0.31600456093578844,0.8220003664428979,0.6873916701104849,92.89681583845812,2348.450777554968,1.423191164743542,-0.5413714364344635,0.1637611284942281,90.62179180972922,2422.8892726195554,1.0038815080983945,0.1719335266702992,0.26064851812897905,83.90855162216694,2658.0333259159133,-0.16702512751435775,0.8488668494141764,0.1590117992678523,86.3214910254034,1891.9411872874407,0.48341401816111046,-0.6638955106184251,0.15738431932899632,,,,,,,,,,,,,,,,,,,,,,,,,
489119,"Miley, Wade",L,5354,FC,0.1792771077514299,0.053700440082118106,90.4067292532962,2125.182450919246,0.9707584725141802,1.1285357828111244,0.10423825920102725,0.434442378127129,0.04536963327925304,79.18023980121184,2339.789187026996,0.26362808408334004,-0.9676777510634361,0.2959919189596695,0.02360224650096047,0.2589929133216021,0.0,0.0,0.0,0.004532337021234775,0.0,0.16386310946154944,0.07274655606667388,0.2502163433691681,0.47202678923860697,0.26882208253087186,0.8361368905384507,0.6090065717921549,90.19009055629375,2212.7997080980317,1.393619331222141,0.26162516783229883,0.10544554705176405,86.22426405504643,2252.3457700872573,0.6325659070537704,-0.27419309505348155,0.1447677227004893,74.5610504822315,2417.323788458739,-0.7919420276453839,-0.7868112440306105,0.24832949649884156,82.84220980989662,1809.5322526421212,0.6022528470411961,1.2744539923285052,0.23157650856597492,,,,,,,,,,,,,,,,,,,,,,,,,
489265,"Romo, Sergio",R,1378,SL,0.030255732852713667,0.31529175088929806,85.48927942755499,2161.0776727800517,0.3726491510090819,-1.5403706468021952,0.1833820643441328,0.0,0.5323458767644135,77.06436235933624,2800.972230458116,0.6941887884777912,1.1256067973737731,0.2535919701280164,0.0,0.12210663949357453,0.0,0.0,0.0,0.0,0.0,0.23700511684065304,0.1071384684917724,0.2634106703218734,0.41792915628197097,0.2951713753485942,0.7629948831593469,0.5862419533447268,85.36084674952124,2263.304178391027,1.06244660517314,-1.073281912218164,0.320426959579089,,,,,,,,,,,80.2100259758648,2100.4397767394644,0.3747467874534296,-1.7069845789605025,0.23801263701852848,,,,,,,,,,,,,,,,,,,,,,,,,
489334,"Stammen, Craig",R,2009,SI,0.035812302454315256,0.49270925676907384,91.85773708633849,2204.410482891111,0.9202585967438393,-1.158067618078466,0.1109182921642457,0.21022655740498183,0.0982674242488698,81.61836563619562,2361.204777670359,-0.16753026303193203,0.8806425366493464,0.5511033892923898,0.0,0.02015113891008189,0.0,0.0,0.14283332021267733,0.0,0.0,0.26979324610861755,0.12678476326140264,0.2871913256498895,0.457457766086384,0.3027037516706163,0.7302067538913826,0.6245600396041568,91.80758811005137,2196.240031929938,1.2088625858078823,-0.8314645415714227,0.3101165971261414,88.41047828880386,2309.832896427815,0.7243800408456532,0.08849028860030576,0.32665691280567455,,,,,,87.06486652236482,1746.6268472610839,0.7546834208880446,-1.2287903977158343,0.0,,,,,,,,,,,80.20638086397439,2346.238492199157,-0.9087820767666119,0.6790450147086206,0.4305320454595792,,,,,,,,,,
489446,"Yates, Kirby",R,3009,FF,0.6085369022235688,0.0,,,,,,0.0,0.0005736989137502572,,,,,,0.0,0.0,0.0,0.3904217654186987,0.0,0.0003626545556610876,0.0,0.2816064090426066,0.13934920385303148,0.26471581885556655,0.4908214850190103,0.24960343329730977,0.7183935909573935,0.5904869938194602,92.9684925512881,2292.8848178587737,1.176326402438328,-1.1296319805164787,0.2903066595171453,,,,,,,,,,,,,,,,,,,,,86.04668323127382,1229.4311405684273,0.006428781887398307,-1.0412631162343102,0.26497478169797806,,,,,,,,,,,,,,,
491624,"Valdez, César",R,773,CH,0.08828764099944965,0.11631993684763145,84.91362927309557,2012.0620302321163,-0.1694223588706917,-1.4437176183731868,0.11509579089880131,0.0,0.05738545075261668,76.82042970918089,2342.9157226739508,-0.28065810596176266,0.6583861125095459,0.13618217707747918,0.0,0.7380069714003022,0.0,0.0,0.0,0.0,0.0,0.24607963132969357,0.1323813776157888,0.28239621499782863,0.46467134304657776,0.40745984812145614,0.7539203686703064,0.6327145784431235,85.37664652593783,2131.299752219384,0.827452153677155,-1.2400696964567453,0.1231534652813173,,,,,,,,,,,77.87075050067361,1768.8534194485362,-0.4923470226346054,-0.7614813806758602,0.2754907662008145,,,,,,,,,,,,,,,,,,,,,,,,,
